combination,K,silhouette_score
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,12,0.11547961831092834
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,13,0.11694900691509247
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,14,0.12447167187929153
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,15,0.13322573900222778
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,16,0.13216298818588257
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,17,0.132916659116745
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,18,0.1253412514925003
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,19,0.13540513813495636
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,20,0.13883845508098602
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,21,0.14063699543476105
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,22,0.15085504949092865
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,23,0.1476808339357376
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,24,0.14768561720848083
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,25,0.15000493824481964
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,26,0.1522182822227478
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,27,0.14986218512058258
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,28,0.15195655822753906
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,29,0.1553310751914978
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,30,0.15419626235961914
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,2,0.15746653079986572
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,3,0.12839747965335846
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,4,0.14068156480789185
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,5,0.15042196214199066
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,6,0.12634652853012085
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,7,0.1252543181180954
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,8,0.13183416426181793
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,9,0.12344656139612198
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,10,0.13043706119060516
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,11,0.1274900585412979
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,12,0.13598543405532837
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,13,0.13334888219833374
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,14,0.12559925019741058
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,15,0.13151158392429352
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,16,0.13321252167224884
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,17,0.14551441371440887
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,18,0.14312869310379028
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,19,0.15468664467334747
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,20,0.14247295260429382
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,21,0.15427365899085999
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,22,0.1508377343416214
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,23,0.15176908671855927
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,24,0.16403533518314362
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,25,0.16174142062664032
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,26,0.15712697803974152
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,27,0.16765281558036804
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,28,0.16851575672626495
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,29,0.1707909107208252
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,30,0.16755299270153046
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,2,0.14666377007961273
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,3,0.12480776011943817
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,4,0.08701284974813461
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,5,0.09496055543422699
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,6,0.10860924422740936
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,7,0.10709033906459808
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,8,0.11297215521335602
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,9,0.10574638843536377
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,10,0.11837518215179443
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,11,0.10914194583892822
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,12,0.12569697201251984
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,13,0.1196201965212822
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,14,0.1266772747039795
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,15,0.12866386771202087
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,16,0.14018599689006805
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,17,0.14239300787448883
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,18,0.1291813999414444
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,19,0.14585623145103455
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,20,0.1505250334739685
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,21,0.14876143634319305
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,22,0.1502261459827423
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,23,0.16265161335468292
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,24,0.1619386076927185
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,25,0.17458167672157288
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,26,0.16144372522830963
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,27,0.17069315910339355
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,28,0.17412976920604706
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,29,0.1726827770471573
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,30,0.17274202406406403
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,2,0.15205782651901245
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,3,0.11590436100959778
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,4,0.11316186934709549
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,5,0.11831260472536087
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,6,0.11579422652721405
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,7,0.11509674042463303
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,8,0.11909317225217819
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,9,0.11877358704805374
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,10,0.12451633810997009
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,11,0.12408926337957382
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,12,0.12883372604846954
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,13,0.1335982382297516
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,14,0.13351887464523315
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,15,0.124725840985775
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,16,0.13033975660800934
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,17,0.13939249515533447
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,18,0.1413896232843399
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,19,0.14460237324237823
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,20,0.13490253686904907
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,21,0.14893823862075806
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,22,0.15391576290130615
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,23,0.1507117599248886
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,24,0.1621962934732437
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,25,0.15394046902656555
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,26,0.15302607417106628
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,27,0.1583615392446518
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,28,0.15388242900371552
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,29,0.1710314154624939
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,30,0.16844022274017334
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,2,0.12962648272514343
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,3,0.13267630338668823
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,4,0.09404268115758896
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,5,0.08631090074777603
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,6,0.09015665203332901
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,7,0.09196236729621887
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,8,0.09308764338493347
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,9,0.09260153025388718
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,10,0.10380897670984268
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,11,0.10584432631731033
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,12,0.12566262483596802
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,13,0.11363957822322845
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,14,0.11575266718864441
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,15,0.11470180004835129
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,16,0.12325631082057953
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,17,0.13148638606071472
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,18,0.13049858808517456
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,19,0.14405040442943573
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,20,0.13930095732212067
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,21,0.1418982595205307
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,22,0.14195887744426727
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,23,0.1634775847196579
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,24,0.15012730658054352
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,25,0.15468671917915344
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,26,0.1670254021883011
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,27,0.15718384087085724
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,28,0.16674481332302094
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,29,0.17014843225479126
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,30,0.17357292771339417
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,2,0.08654188364744186
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,3,0.09385818988084793
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,4,0.09590918570756912
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,5,0.09793531894683838
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,6,0.09997079521417618
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,7,0.11071871966123581
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,8,0.10033102333545685
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,9,0.11742348968982697
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,10,0.10638227313756943
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,11,0.10479073971509933
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,12,0.1087205782532692
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,13,0.10685066878795624
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,14,0.12016387283802032
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,15,0.1178811639547348
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,16,0.11667760461568832
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,17,0.12425778806209564
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,18,0.142145574092865
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,19,0.133380725979805
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,20,0.13960732519626617
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,21,0.1365678608417511
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,22,0.1368204802274704
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,23,0.14797517657279968
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,24,0.15441720187664032
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,25,0.14801983535289764
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,26,0.15924979746341705
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,27,0.15656708180904388
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,28,0.16407769918441772
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,29,0.16418501734733582
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,30,0.17041009664535522
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,2,0.09364859014749527
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,3,0.10176107287406921
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,4,0.09083309024572372
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,5,0.09901345521211624
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,6,0.0945056676864624
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,7,0.10586169362068176
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,8,0.09959456324577332
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,9,0.11396999657154083
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,10,0.10545720160007477
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,11,0.1060229018330574
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,12,0.09831998497247696
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,13,0.11860199272632599
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,14,0.115334153175354
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,15,0.11153504997491837
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,16,0.12448800355195999
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,17,0.12741510570049286
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,18,0.12575997412204742
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,19,0.1305965781211853
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,20,0.1406521201133728
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,21,0.14251744747161865
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,22,0.13727131485939026
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,23,0.15076445043087006
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,24,0.1447509527206421
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,25,0.14593802392482758
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,26,0.1600189357995987
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,27,0.1515074372291565
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,28,0.16297025978565216
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,29,0.17014454305171967
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,30,0.16972166299819946
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,2,0.13847877085208893
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,3,0.13872146606445312
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,4,0.13325141370296478
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,5,0.11137214303016663
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,6,0.10795768350362778
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,7,0.11477118730545044
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,8,0.11886948347091675
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,9,0.11595974117517471
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,10,0.1159851998090744
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,11,0.1340428590774536
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,12,0.12575951218605042
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,13,0.12640172243118286
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,14,0.13750356435775757
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,15,0.14732615649700165
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,16,0.14137989282608032
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,17,0.15017065405845642
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,18,0.14382201433181763
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,19,0.16037845611572266
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,20,0.15760581195354462
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,21,0.1684076488018036
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,22,0.16468654572963715
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,23,0.16608408093452454
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,24,0.17461282014846802
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,25,0.17346160113811493
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,26,0.17530395090579987
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,27,0.18556365370750427
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,28,0.18160434067249298
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,29,0.18798664212226868
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,30,0.19068361818790436
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,2,0.12759841978549957
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,3,0.11317799985408783
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,4,0.09332079440355301
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,5,0.0936015248298645
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,6,0.09630213677883148
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,7,0.10164017230272293
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,8,0.10786297917366028
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,9,0.11021192371845245
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,10,0.12213478982448578
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,11,0.11552846431732178
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,12,0.10932382196187973
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,13,0.1190209835767746
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,14,0.12525993585586548
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,15,0.1295223832130432
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,16,0.1428166776895523
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,17,0.14305149018764496
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,18,0.14031434059143066
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,19,0.1454850137233734
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,20,0.15520358085632324
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,21,0.14688338339328766
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,22,0.1568756401538849
