combination,trial,ari_bio,ari_mc,clustering_score
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,28,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,29,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,30,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,31,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,32,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,33,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,34,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,35,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,36,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,37,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,38,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,39,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,40,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,41,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,42,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,43,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,44,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,45,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,46,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,47,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,48,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,49,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,0,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,1,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,2,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,3,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,4,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,5,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,6,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,7,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,8,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,9,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,10,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,11,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,12,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,13,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,14,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,15,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,16,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,17,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,18,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,19,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,20,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,21,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,22,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,23,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,24,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,25,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,26,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,27,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,28,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,29,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,30,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,31,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,32,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,33,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,34,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,35,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,36,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,37,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,38,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,39,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,40,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,41,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,42,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,43,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,44,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,45,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,46,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,47,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,48,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,49,0.9940060015285015,-0.0004914914892775659,0.994497493017779
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,0,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,1,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,2,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,3,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,4,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,5,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,6,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,7,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,8,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,9,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,10,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,11,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,12,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,13,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,14,0.9741560722053816,-0.00037941540611043296,0.974535487611492
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,15,0.9741560722053816,-0.00037941540611043296,0.974535487611492
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,16,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,17,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,18,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,19,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,20,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,21,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,22,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,23,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,24,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,25,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,26,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,27,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,28,0.9741560722053816,-0.00037941540611043296,0.974535487611492
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,29,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,30,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,31,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,32,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,33,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,34,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,35,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,36,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,37,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,38,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,39,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,40,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,41,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,42,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,43,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,44,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,45,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,46,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,47,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,48,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET2_WNS,49,0.976132060490113,-0.0004004324252174338,0.9765324929153305
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,0,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,1,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,2,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,3,0.9721820868129685,-0.00035633029537500606,0.9725384171083434
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,4,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,5,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,6,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,7,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,8,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,9,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,10,0.9741560737575693,-0.0003793553232677429,0.974535429080837
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,11,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,12,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,13,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,14,0.9721820868129685,-0.00035633029537500606,0.9725384171083434
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,15,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,16,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,17,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,18,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,19,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,20,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,21,0.9800900410365345,-0.00040040038036034134,0.9804904414168949
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,22,0.9721820868129685,-0.00035633029537500606,0.9725384171083434
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,23,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,24,0.9741560737575693,-0.0003793553232677429,0.974535429080837
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,25,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,26,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,27,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,28,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,29,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,30,0.9721820868129685,-0.00035633029537500606,0.9725384171083434
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,31,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,32,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,33,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,34,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,35,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,36,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,37,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,38,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,39,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,40,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,41,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,42,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,43,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,44,0.9761320617802718,-0.00035635633067301724,0.9764884181109448
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,45,0.9721820868129685,-0.00035633029537500606,0.9725384171083434
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,46,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,47,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,48,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,49,0.970210100952316,-0.0003793272846102908,0.9705894282369263
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,0,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,1,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,2,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,3,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,4,0.988030012035976,-0.0004964964955025095,0.9885265085314785
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,5,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,6,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,7,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,8,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,9,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,10,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,11,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,12,0.988030012035976,-0.0004964964955025095,0.9885265085314785
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,13,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,14,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,15,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,16,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,17,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,18,0.988030012035976,-0.0004964964955025095,0.9885265085314785
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,19,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,20,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,21,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,22,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,23,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,24,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,25,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,26,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,27,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,28,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,29,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,30,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,31,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,32,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,33,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,34,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,35,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,36,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,37,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,38,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,39,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
ADVENT-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,40,0.9860420175803913,-0.0004914914892775659,0.9865335090696689
