combination,trial,ari_bio,ari_mc,clustering_score
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,36,0.0685346988812627,0.06844970905643041,8.498982483229334e-05
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,37,0.07028871412137244,0.08208677183759762,-0.011798057716225177
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,38,0.06717144677869281,0.07079896528629348,-0.003627518507600666
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,39,0.07236201837598784,0.06123220146940755,0.01112981690658029
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,40,0.0655764334050577,0.07611898082811945,-0.010542547423061752
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,41,0.07219327151872583,0.0708218478722672,0.0013714236464586332
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,42,0.08043206783116058,0.0667488030487662,0.013683264782394386
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,43,0.06142338722359576,0.059580651055735755,0.0018427361678600082
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,44,0.07490535505099598,0.07768683357029535,-0.0027814785192993713
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,45,0.08436207752004596,0.07230907620733493,0.012053001312711031
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,46,0.07224472568566695,0.06619112865355807,0.006053597032108879
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,47,0.07431540490960556,0.06819998440927338,0.006115420500332175
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,48,0.07944507221466772,0.08094783612739014,-0.0015027639127224157
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-University of Pittsburgh,49,0.06322980277954367,0.06501072369678118,-0.0017809209172375134
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,0,0.07964447776912476,0.06603450578808322,0.013609971981041538
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,1,0.08534067856837228,0.06778261299728056,0.017558065571091727
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,2,0.08228980767196767,0.07520865685410535,0.007081150817862314
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,3,0.08299622280808068,0.07023231955181895,0.012763903256261727
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,4,0.07562819267140423,0.063833882613295,0.011794310058109228
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,5,0.08129510742047524,0.06507750966827353,0.016217597752201718
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,6,0.08487097901636918,0.05729186467106325,0.02757911434530593
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,7,0.08384849749990876,0.05955691621409839,0.024291581285810368
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,8,0.08243755057229132,0.06449313188133556,0.01794441869095577
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,9,0.07711283088668398,0.0703677148838214,0.006745116002862581
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,10,0.08347774061514417,0.0656608634353149,0.01781687717982927
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,11,0.07721508010773007,0.05893836296233576,0.018276717145394306
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,12,0.07905952170754225,0.06534911182178835,0.013710409885753908
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,13,0.08325719945572636,0.05830501059751119,0.024952188858215173
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,14,0.07805338621985883,0.05792242565447842,0.020130960565380406
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,15,0.08590361140416564,0.05456568036612808,0.03133793103803756
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,16,0.08905016311253787,0.06279233973591701,0.02625782337662086
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,17,0.0908743016078652,0.062329517045481314,0.02854478456238388
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,18,0.08405542640996516,0.06625783027619168,0.017797596133773477
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,19,0.08771991735447977,0.06276393899382586,0.024955978360653913
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,20,0.08356672756438578,0.06830336681221277,0.015263360752173008
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,21,0.08361448695264483,0.05505796254000776,0.028556524412637063
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,22,0.083811869991403,0.05764279260618527,0.02616907738521773
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,23,0.07866689120883581,0.06156074042860815,0.01710615078022766
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,24,0.08897051976298644,0.06594614071062525,0.023024379052361182
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,25,0.07693184863526184,0.06390134359402445,0.013030505041237386
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,26,0.07915354035109042,0.05988787091862712,0.019265669432463293
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,27,0.08189639885694248,0.06399446901438918,0.017901929842553302
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,28,0.08463900498497277,0.07182489366650846,0.012814111318464314
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,29,0.08010271986132174,0.0623630206330065,0.01773969922831524
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,30,0.0829940536598336,0.0611594289946374,0.0218346246651962
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,31,0.0688560327617446,0.06640677727238099,0.0024492554893636026
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,32,0.07735982275005844,0.060810015274704636,0.016549807475353805
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,33,0.07211962707025804,0.05808471498190255,0.014034912088355493
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,34,0.08289193946203467,0.06547292057827961,0.017419018883755064
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,35,0.089245121325747,0.07042385696429913,0.018821264361447862
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,36,0.08239876068651947,0.06717793739777016,0.01522082328874931
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,37,0.08905737173642933,0.06674004224465376,0.022317329491775575
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,38,0.08307716469268824,0.05807860700457526,0.024998557688112974
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,39,0.08534848346544055,0.0694283994164931,0.015920084048947444
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,40,0.07730630140804204,0.06526092880125255,0.012045372606789492
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,41,0.08818240516770727,0.059861645314741696,0.028320759852965574
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,42,0.08182083410264532,0.0687362739474151,0.013084560155230213
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,43,0.07860474395600664,0.057592912866674756,0.021011831089331884
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,44,0.0752488081516917,0.06399538165173298,0.011253426499958724
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,45,0.08566161301285548,0.06738500538261746,0.018276607630238015
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,46,0.09388188945190107,0.06107999276812154,0.03280189668377953
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,47,0.08505300204782927,0.06762242323791962,0.017430578809909655
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,48,0.08383887033178242,0.06082213425607079,0.023016736075711627
Breast_invasive_carcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,49,0.08748431637196857,0.05842566952276637,0.029058646849202202
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,0,0.07089462917916392,0.0763571597685564,-0.005462530589392486
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,1,0.07440614665223279,0.07914240074959902,-0.004736254097366235
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,2,0.08378752610786236,0.08330076879461722,0.0004867573132451425
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,3,0.08412397226035855,0.08512839384557493,-0.0010044215852163807
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,4,0.07911644876812314,0.0810750768141622,-0.0019586280460390654
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,5,0.0700651928112337,0.07851782861099492,-0.008452635799761216
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,6,0.07921496113319179,0.08299313511268303,-0.003778173979491234
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,7,0.07514090359391759,0.0750018290713203,0.0001390745225972878
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,8,0.07436538774468436,0.07280852413331354,0.0015568636113708206
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,9,0.07772823311817431,0.0711144735996236,0.006613759518550713
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,10,0.0808480059334396,0.07787336650440779,0.0029746394290318112
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,11,0.08166874798142133,0.06958091806927388,0.01208782991214745
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,12,0.07439093541617625,0.08267742904419272,-0.008286493628016464
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,13,0.0719306971999804,0.06890582665019503,0.003024870549785369
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,14,0.0807054586512422,0.08319720101214531,-0.002491742360903104
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,15,0.0834340672563127,0.08087279128918382,0.0025612759671288787
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,16,0.08635758265462926,0.0864850668345283,-0.00012748417989905114
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,17,0.08126792303634332,0.0801051104075274,0.001162812628815929
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,18,0.07222645590921288,0.07584238471152042,-0.003615928802307544
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,19,0.08474600243880277,0.08038835831540578,0.004357644123396995
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,20,0.07787279405841846,0.07560510823190777,0.0022676858265106847
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,21,0.0815776520299255,0.07315211334707274,0.008425538682852757
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,22,0.07184159812781633,0.0800392528522075,-0.00819765472439117
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,23,0.08470777136661041,0.08501682400608042,-0.00030905263947000883
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,24,0.08020418470212863,0.07399993267774164,0.006204252024386986
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,25,0.07804334860946435,0.07613881073704458,0.0019045378724197731
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,26,0.07242473610452364,0.06778891692980504,0.0046358191747186
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,27,0.07763559966635161,0.0788872663743771,-0.001251666708025484
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,28,0.07370778336743096,0.06746100717695633,0.006246776190474632
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,29,0.0835405391556785,0.08376073929549241,-0.00022020013981391418
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,30,0.1138820296449138,0.11733561882057725,-0.003453589175663449
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,31,0.0723332726669139,0.06818421147024653,0.004149061196667372
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,32,0.07443093054589059,0.073001554824294,0.0014293757215965847
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,33,0.08474021629919459,0.08580644836192218,-0.0010662320627275873
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,34,0.07354823520092656,0.07107966995330345,0.0024685652476231085
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,35,0.07671596825954147,0.08820884996093108,-0.01149288170138961
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,36,0.07125990051721201,0.07323398703195239,-0.0019740865147403752
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,37,0.07851280122313958,0.08265411705391579,-0.004141315830776204
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,38,0.07204876676742808,0.07156586829111915,0.00048289847630893223
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,39,0.0832138350642082,0.08422598337010195,-0.0010121483058937591
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,40,0.07633107222432998,0.08089347813535763,-0.004562405911027648
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,41,0.08304553728002242,0.08782039610535405,-0.004774858825331629
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,42,0.09079356400955839,0.09430515461146025,-0.0035115906019018567
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,43,0.07591559147188083,0.08108837959169994,-0.005172788119819111
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,44,0.07615560001876984,0.07740340671521226,-0.0012478066964424217
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,45,0.08013454717295374,0.08469694259942843,-0.0045623954264747
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,46,0.07840212374829282,0.07458916679683864,0.0038129569514541856
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,47,0.07495227675796416,0.08489991956689467,-0.009947642808930512
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,48,0.07440800702490727,0.06680912287477764,0.007598884150129631
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Christiana Healthcare,49,0.07133134073175676,0.07022260717554908,0.0011087335562076778
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,0,0.07131932734444908,0.06918298610261117,0.0021363412418379107
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,1,0.0744370893341783,0.06488345482266018,0.009553634511518111
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,2,0.07487695743440845,0.0718714046887178,0.003005552745690643
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,3,0.0812993980845192,0.07975799625337938,0.0015414018311398214
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,4,0.0704828217984116,0.06201858256613151,0.00846423923228009
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,5,0.06840492532306806,0.07006609760676731,-0.001661172283699247
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,6,0.07789520874245602,0.06210255469743196,0.015792654045024064
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,7,0.07334208898723227,0.07371295458244143,-0.00037086559520915774
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,8,0.07926410439692742,0.06836608432238463,0.010898020074542797
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,9,0.0747436768437431,0.06926567852121433,0.005477998322528765
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,10,0.07526832899148922,0.07290406195500307,0.0023642670364861507
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,11,0.07500509875141086,0.07283398953337905,0.0021711092180318053
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,12,0.07786835467044624,0.07456147866644915,0.0033068760039970946
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,13,0.07529158255505905,0.06869713238145973,0.006594450173599317
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,14,0.07822903780214953,0.052125618378537804,0.026103419423611725
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,15,0.07704328602661009,0.06458841279593593,0.012454873230674166
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,16,0.07093194133592644,0.06351461783255306,0.007417323503373374
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,17,0.07383509862579268,0.06416555560491545,0.009669543020877233
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,18,0.06960421313027806,0.06306770528622797,0.006536507844050091
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,19,0.06932423845531664,0.05965468924318118,0.009669549212135461
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,20,0.07697018307300273,0.06460800413286799,0.012362178940134735
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,21,0.07285174215090244,0.07414976864144417,-0.001298026490541726
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,22,0.08726194170942587,0.08310133219489599,0.004160609514529887
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,23,0.07706785031956455,0.06585304932953796,0.011214800990026585
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,24,0.08070769255827041,0.0631032488305056,0.017604443727764818
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,25,0.08268493163703472,0.059787982315962274,0.022896949321072446
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,26,0.08280207226017189,0.07625787432699706,0.006544197933174831
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,27,0.07142993042670878,0.06637302414676903,0.005056906279939752
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,28,0.07211729069296283,0.07332646476399972,-0.001209174071036892
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,29,0.06958210963169754,0.064930821793001,0.004651287838696547
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,30,0.08446915514263362,0.08292003030941117,0.0015491248332224483
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,31,0.0676735175989637,0.06644116043763704,0.0012323571613266637
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,32,0.07451351075861937,0.07354771786891924,0.0009657928897001261
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,33,0.07110436036047064,0.07271916590081111,-0.0016148055403404638
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,34,0.07730763973344391,0.06225284588158823,0.015054793851855687
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,35,0.07557496965987835,0.06762841791270124,0.007946551747177108
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,36,0.09575692374286764,0.07831875034933282,0.017438173393534817
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,37,0.0886208594382225,0.07198616631900864,0.016634693119213853
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,38,0.07805455403283068,0.07304787562800079,0.005006678404829892
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,39,0.0817217253462517,0.07406106839218594,0.007660656954065759
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,40,0.08912098360326191,0.06903650054759455,0.02008448305566736
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,41,0.0843655094783828,0.06525445911233124,0.019111050366051555
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,42,0.07827216882807697,0.0635727977320112,0.01469937109606577
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,43,0.07403021787370535,0.07230337584538367,0.0017268420283216845
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,44,0.08179890730827276,0.06568564306915732,0.016113264239115438
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,45,0.08066549390871063,0.07854075374390217,0.0021247401648084585
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,46,0.07488593115223448,0.06427377241333532,0.01061215873889916
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,47,0.07549688462884818,0.06844272012497886,0.007054164503869323
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,48,0.0725897450180029,0.06939102596606417,0.0031987190519387337
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-Roswell Park,49,0.07932472638519898,0.07125457473467094,0.008070151650528046
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,0,0.07203481734123207,0.07029253334113589,0.0017422840000961837
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,1,0.08702417310878245,0.07910085663346351,0.007923316475318937
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,2,0.0820947429556727,0.07246003109746875,0.009634711858203956
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,3,0.08580457315441863,0.06792977233456396,0.017874800819854667
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,4,0.08019716211783529,0.08048689969305683,-0.0002897375752215492
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,5,0.07235590299341636,0.07124331186945036,0.0011125911239660002
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,6,0.07634351590949366,0.0621888378760647,0.014154678033428965
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,7,0.07298887201318284,0.07328633580156133,-0.0002974637883784853
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,8,0.08355418841597458,0.07751998366995176,0.006034204746022814
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,9,0.06738107950525357,0.06735017403508656,3.090547016701417e-05
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,10,0.08215579945583627,0.07553434408655277,0.006621455369283505
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,11,0.08377692298824845,0.06344516916477648,0.020331753823471965
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,12,0.08675860796947746,0.08902240542940701,-0.0022637974599295507
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,13,0.0749785259182136,0.07152486311254423,0.0034536628056693747
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,14,0.06729991028854428,0.06475407734025894,0.002545832948285337
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,15,0.08877168835686527,0.08354485703275356,0.005226831324111711
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,16,0.07210288196780006,0.081092463566032,-0.008989581598231947
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,17,0.075010479965683,0.07365064722762257,0.0013598327380604236
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,18,0.0752263130119199,0.06719865968905281,0.00802765332286709
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,19,0.09074022168802597,0.06822583575619928,0.022514385931826683
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,20,0.08016941616650006,0.06837515624716416,0.0117942599193359
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,21,0.07246160390048695,0.07257749911756746,-0.00011589521708051109
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,22,0.09672860413264583,0.08832244998175406,0.00840615415089177
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,23,0.0764352290979109,0.06295662047162565,0.013478608626285249
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,24,0.07660942043053451,0.06902604752939505,0.00758337290113946
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,25,0.06842175477155293,0.0632219392336275,0.005199815537925437
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,26,0.08439708185479045,0.07035079207401618,0.014046289780774268
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,27,0.0785924754496645,0.07146496453702543,0.007127510912639065
Colon_adenocarcinoma-Lung_adenocarcinoma-Asterand-University of Pittsburgh,28,0.06606175191589689,0.06300986182038121,0.0030518900955156802
