combination,K,silhouette_score
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,10,0.2354261726140976
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,11,0.2325010746717453
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,12,0.2375355213880539
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,13,0.2470448613166809
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,14,0.22821927070617676
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,15,0.2308596819639206
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,16,0.2156265825033188
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,17,0.2249181568622589
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,18,0.21499530971050262
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,19,0.21073442697525024
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,20,0.20773060619831085
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,21,0.21951985359191895
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,22,0.23252062499523163
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,23,0.19550186395645142
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,24,0.20060482621192932
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,25,0.20046359300613403
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,26,0.1928936243057251
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,27,0.204790860414505
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,28,0.2029300034046173
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,29,0.19918930530548096
REGR_TU-SH_OES-VALSET1_UKK-VALSET2_WNS,30,0.20263388752937317
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,2,0.3439312279224396
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,3,0.30731964111328125
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,4,0.2245766520500183
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,5,0.2493278831243515
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,6,0.23628979921340942
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,7,0.24170243740081787
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,8,0.2365136742591858
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,9,0.2319875806570053
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,10,0.21776467561721802
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,11,0.23740999400615692
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,12,0.22435352206230164
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,13,0.22735700011253357
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,14,0.22999459505081177
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,15,0.22332429885864258
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,16,0.2214973121881485
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,17,0.2205878496170044
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,18,0.20778541266918182
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,19,0.21302251517772675
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,20,0.21003548800945282
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,21,0.1929347962141037
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,22,0.2152787297964096
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,23,0.2090117484331131
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,24,0.20901788771152496
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,25,0.19129447638988495
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,26,0.2084556221961975
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,27,0.19046925008296967
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,28,0.20046712458133698
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,29,0.20214955508708954
REGR_TU-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,30,0.20390832424163818
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,2,0.3414859473705292
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,3,0.3371272087097168
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,4,0.27343517541885376
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,5,0.26930028200149536
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,6,0.2531244456768036
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,7,0.25941646099090576
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,8,0.25899195671081543
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,9,0.25015053153038025
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,10,0.2455291450023651
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,11,0.24580863118171692
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,12,0.2275218963623047
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,13,0.24492837488651276
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,14,0.2389959990978241
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,15,0.2120654284954071
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,16,0.2309846729040146
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,17,0.21811766922473907
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,18,0.21251611411571503
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,19,0.2153242975473404
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,20,0.2160620391368866
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,21,0.2068009078502655
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,22,0.19627900421619415
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,23,0.2051517218351364
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,24,0.2029217779636383
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,25,0.2129649817943573
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,26,0.19562411308288574
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,27,0.20109540224075317
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,28,0.2064555585384369
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,29,0.214914470911026
REGR_TU-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,30,0.21399462223052979
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,2,0.2323322594165802
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,3,0.22239331901073456
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,4,0.24497024714946747
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,5,0.22678162157535553
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,6,0.22485344111919403
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,7,0.20234788954257965
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,8,0.19620639085769653
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,9,0.17782649397850037
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,10,0.1894712597131729
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,11,0.18744274973869324
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,12,0.20390526950359344
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,13,0.20174169540405273
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,14,0.2048681378364563
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,15,0.21010971069335938
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,16,0.2201557606458664
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,17,0.22389675676822662
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,18,0.21710078418254852
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,19,0.22193095088005066
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,20,0.22367632389068604
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,21,0.2289295345544815
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,22,0.2264711856842041
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,23,0.22383376955986023
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,24,0.2184375375509262
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,25,0.20730581879615784
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,26,0.20392179489135742
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,27,0.20438528060913086
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,28,0.22948095202445984
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,29,0.19982697069644928
REGR_TU-TUMOR-VALSET1_UKK-VALSET2_WNS,30,0.2197122424840927
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,2,0.2086380124092102
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,3,0.19778640568256378
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,4,0.19462639093399048
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,5,0.21118734776973724
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,6,0.21821437776088715
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,7,0.19328387081623077
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,8,0.19904452562332153
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,9,0.17209382355213165
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,10,0.17746295034885406
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,11,0.18471987545490265
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,12,0.19255618751049042
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,13,0.19626398384571075
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,14,0.1903456747531891
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,15,0.2031773328781128
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,16,0.20872366428375244
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,17,0.20325279235839844
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,18,0.21541081368923187
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,19,0.22384823858737946
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,20,0.22662752866744995
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,21,0.22068457305431366
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,22,0.22367408871650696
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,23,0.2297075390815735
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,24,0.2137676626443863
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,25,0.22089877724647522
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,26,0.2071785181760788
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,27,0.22653084993362427
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,28,0.2048903852701187
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,29,0.2217777818441391
REGR_TU-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,30,0.2267497032880783
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,2,0.20957213640213013
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,3,0.20671029388904572
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,4,0.25265824794769287
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,5,0.24358715116977692
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,6,0.24996452033519745
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,7,0.22293324768543243
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,8,0.19929097592830658
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,9,0.19168323278427124
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,10,0.19163870811462402
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,11,0.19119642674922943
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,12,0.18714281916618347
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,13,0.19555634260177612
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,14,0.19148489832878113
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,15,0.18733638525009155
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,16,0.2025606632232666
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,17,0.20084509253501892
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,18,0.19056975841522217
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,19,0.20630472898483276
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,20,0.194948211312294
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,21,0.19734437763690948
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,22,0.18217550218105316
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,23,0.19968248903751373
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,24,0.1985883116722107
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,25,0.21442532539367676
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,26,0.2021568864583969
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,27,0.18497058749198914
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,28,0.21243916451931
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,29,0.1966620832681656
REGR_TU-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,30,0.1981627196073532
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,2,0.38258272409439087
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,3,0.30912965536117554
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,4,0.2373727709054947
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,5,0.24766911566257477
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,6,0.2259610891342163
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,7,0.21873584389686584
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,8,0.2212449014186859
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,9,0.21838872134685516
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,10,0.20586903393268585
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,11,0.20262649655342102
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,12,0.19710546731948853
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,13,0.1725420355796814
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,14,0.1690112203359604
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,15,0.18965613842010498
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,16,0.1744786500930786
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,17,0.18580365180969238
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,18,0.17952127754688263
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,19,0.17244268953800201
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,20,0.1683119833469391
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,21,0.1728276014328003
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,22,0.15896838903427124
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,23,0.16403469443321228
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,24,0.1699698120355606
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,25,0.16450580954551697
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,26,0.15449830889701843
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,27,0.16245688498020172
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,28,0.16568049788475037
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,29,0.15945272147655487
SH_MAG-SH_OES-VALSET1_UKK-VALSET2_WNS,30,0.15911999344825745
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,2,0.403283029794693
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,3,0.32010412216186523
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,4,0.24247081577777863
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,5,0.23005376756191254
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,6,0.21651925146579742
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,7,0.21460196375846863
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,8,0.20777644217014313
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,9,0.20847731828689575
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,10,0.20747791230678558
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,11,0.2012743353843689
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,12,0.19884152710437775
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,13,0.1849181205034256
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,14,0.18014496564865112
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,15,0.1858164221048355
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,16,0.18762320280075073
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,17,0.18380901217460632
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,18,0.17982517182826996
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,19,0.18318189680576324
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,20,0.1869332194328308
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,21,0.16974148154258728
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,22,0.17631925642490387
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,23,0.18035967648029327
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,24,0.18368564546108246
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,25,0.16806365549564362
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,26,0.1798309087753296
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,27,0.17098474502563477
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,28,0.16857485473155975
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,29,0.17126838862895966
SH_MAG-SH_OES-VALSET1_UKK-VALSET4_CHA_FULL,30,0.170408695936203
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,2,0.3959576487541199
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,3,0.33827945590019226
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,4,0.2639080584049225
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,5,0.26190221309661865
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,6,0.26029857993125916
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,7,0.2606191635131836
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,8,0.25085070729255676
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,9,0.23428812623023987
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,10,0.23200498521327972
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,11,0.20945431292057037
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,12,0.21642379462718964
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,13,0.1831747144460678
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,14,0.18021154403686523
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,15,0.1983228325843811
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,16,0.18397830426692963
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,17,0.18679122626781464
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,18,0.1794968694448471
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,19,0.18741272389888763
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,20,0.18944908678531647
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,21,0.18570221960544586
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,22,0.18461376428604126
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,23,0.17439886927604675
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,24,0.17866694927215576
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,25,0.18087732791900635
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,26,0.18253375589847565
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,27,0.17781880497932434
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,28,0.17781442403793335
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,29,0.18199247121810913
SH_MAG-SH_OES-VALSET2_WNS-VALSET4_CHA_FULL,30,0.17256151139736176
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,2,0.17761559784412384
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,3,0.20110921561717987
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,4,0.20730920135974884
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,5,0.20619332790374756
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,6,0.17568258941173553
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,7,0.1720467060804367
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,8,0.17430831491947174
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,9,0.18411481380462646
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,10,0.19047506153583527
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,11,0.17847812175750732
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,12,0.1714603304862976
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,13,0.1884751319885254
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,14,0.18811465799808502
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,15,0.17274020612239838
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,16,0.1866687685251236
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,17,0.18359339237213135
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,18,0.18453221023082733
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,19,0.1845456212759018
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,20,0.18247610330581665
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,21,0.17769186198711395
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,22,0.17827652394771576
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,23,0.18021440505981445
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,24,0.18729139864444733
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,25,0.17527449131011963
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,26,0.18258881568908691
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,27,0.18357905745506287
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,28,0.1828981637954712
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,29,0.17752210795879364
SH_MAG-TUMOR-VALSET1_UKK-VALSET2_WNS,30,0.17278733849525452
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,2,0.19621291756629944
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,3,0.19797571003437042
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,4,0.18893936276435852
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,5,0.18633630871772766
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,6,0.17347317934036255
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,7,0.17079125344753265
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,8,0.166384756565094
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,9,0.18187390267848969
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,10,0.17561165988445282
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,11,0.192506343126297
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,12,0.190999373793602
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,13,0.19511783123016357
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,14,0.2035459280014038
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,15,0.1818799376487732
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,16,0.1847737580537796
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,17,0.19221413135528564
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,18,0.20113281905651093
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,19,0.19293805956840515
